event_id,order_id,sku,quantity,unit_price,sales_total_ngn,event_date,total_amount_ngn
90f69fa0e853,ORD-260217-00284,SKU-0213,1,2500.0,2500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0213,1,2500.0,2500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0075,1,6500.0,6500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0075,1,6500.0,6500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0075,1,6500.0,6500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0075,1,6500.0,6500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0055,2,4000.0,8000.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0055,2,4000.0,8000.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0055,2,4000.0,8000.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0055,2,4000.0,8000.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0212,3,6500.0,19500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0212,3,6500.0,19500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0212,3,6500.0,19500.0,2026-02-17,9000.0
90f69fa0e853,ORD-260217-00284,SKU-0212,3,6500.0,19500.0,2026-02-17,9000.0
a1f526f818c1,ORD-260217-00285,SKU-0056,1,12000.0,12000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0056,1,12000.0,12000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0056,1,12000.0,12000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0086,1,4000.0,4000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0086,1,4000.0,4000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0086,1,4000.0,4000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0184,2,9000.0,18000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0184,2,9000.0,18000.0,2026-02-17,5000.0
a1f526f818c1,ORD-260217-00285,SKU-0184,2,9000.0,18000.0,2026-02-17,5000.0
db5c6bfc1c7c,ORD-260217-00286,SKU-0063,1,9000.0,9000.0,2026-02-17,38.61
db5c6bfc1c7c,ORD-260217-00286,SKU-0063,1,9000.0,9000.0,2026-02-17,38.61
db5c6bfc1c7c,ORD-260217-00286,SKU-0209,1,6500.0,6500.0,2026-02-17,38.61
db5c6bfc1c7c,ORD-260217-00286,SKU-0209,1,6500.0,6500.0,2026-02-17,38.61
bb15c40e99c0,ORD-260217-00292,SKU-0184,2,2500.0,5000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0184,2,2500.0,5000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0184,2,2500.0,5000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0184,2,2500.0,5000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0019,3,6500.0,19500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0019,3,6500.0,19500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0019,3,6500.0,19500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0019,3,6500.0,19500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0084,2,6500.0,13000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0084,2,6500.0,13000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0084,2,6500.0,13000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0084,2,6500.0,13000.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0004,3,2500.0,7500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0004,3,2500.0,7500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0004,3,2500.0,7500.0,2026-02-17,40000.0
bb15c40e99c0,ORD-260217-00292,SKU-0004,3,2500.0,7500.0,2026-02-17,40000.0
32b1ed82fa6f,ORD-260217-00296,SKU-0041,3,12000.0,36000.0,2026-02-16,9000.0
32b1ed82fa6f,ORD-260217-00296,SKU-0041,3,12000.0,36000.0,2026-02-16,9000.0
32b1ed82fa6f,ORD-260217-00296,SKU-0071,2,9000.0,18000.0,2026-02-16,9000.0
32b1ed82fa6f,ORD-260217-00296,SKU-0071,2,9000.0,18000.0,2026-02-16,9000.0
4224afabbf25,ORD-260217-00298,SKU-0169,1,6500.0,6500.0,2026-02-17,65000.0
4224afabbf25,ORD-260217-00298,SKU-0169,1,6500.0,6500.0,2026-02-17,65000.0
4224afabbf25,ORD-260217-00298,SKU-0013,2,2500.0,5000.0,2026-02-17,65000.0
4224afabbf25,ORD-260217-00298,SKU-0013,2,2500.0,5000.0,2026-02-17,65000.0
2c37060019a6,ORD-260217-00055,SKU-0016,3,2500.0,7500.0,2026-02-17,5000.0
2c37060019a6,ORD-260217-00055,SKU-0016,3,2500.0,7500.0,2026-02-17,5000.0
2c37060019a6,ORD-260217-00055,SKU-0045,1,2500.0,2500.0,2026-02-17,5000.0
2c37060019a6,ORD-260217-00055,SKU-0045,1,2500.0,2500.0,2026-02-17,5000.0
f27e31ba26e0,ORD-260217-00194,SKU-0080,2,4000.0,8000.0,2026-02-17,12000.0
f27e31ba26e0,ORD-260217-00194,SKU-0080,2,4000.0,8000.0,2026-02-17,12000.0
f27e31ba26e0,ORD-260217-00194,SKU-0047,1,2500.0,2500.0,2026-02-17,12000.0
f27e31ba26e0,ORD-260217-00194,SKU-0047,1,2500.0,2500.0,2026-02-17,12000.0
472f3a6db5d2,ORD-260217-00112,SKU-0180,1,6500.0,6500.0,2026-02-17,9000.0
c5500f6fddd0,ORD-260217-00150,SKU-0145,1,6500.0,6500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0145,1,6500.0,6500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0145,1,6500.0,6500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0145,1,6500.0,6500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0088,1,2500.0,2500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0088,1,2500.0,2500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0088,1,2500.0,2500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0088,1,2500.0,2500.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0097,2,4000.0,8000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0097,2,4000.0,8000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0097,2,4000.0,8000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0097,2,4000.0,8000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0100,3,12000.0,36000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0100,3,12000.0,36000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0100,3,12000.0,36000.0,2026-02-17,65000.0
c5500f6fddd0,ORD-260217-00150,SKU-0100,3,12000.0,36000.0,2026-02-17,65000.0
e535c926b5c3,ORD-260217-00118,SKU-0102,2,12000.0,24000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0102,2,12000.0,24000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0102,2,12000.0,24000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0102,2,12000.0,24000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0160,3,2500.0,7500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0160,3,2500.0,7500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0160,3,2500.0,7500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0160,3,2500.0,7500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0145,1,4000.0,4000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0145,1,4000.0,4000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0145,1,4000.0,4000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0145,1,4000.0,4000.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0129,3,6500.0,19500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0129,3,6500.0,19500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0129,3,6500.0,19500.0,2026-02-17,25000.0
e535c926b5c3,ORD-260217-00118,SKU-0129,3,6500.0,19500.0,2026-02-17,25000.0
0616927445ab,ORD-260217-00026,SKU-0152,2,4000.0,8000.0,2026-02-12,40000.0
b31d97b89e31,ORD-260217-00110,SKU-0078,3,9000.0,27000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0078,3,9000.0,27000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0078,3,9000.0,27000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0204,2,4000.0,8000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0204,2,4000.0,8000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0204,2,4000.0,8000.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0096,3,2500.0,7500.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0096,3,2500.0,7500.0,2026-02-17,38.46
b31d97b89e31,ORD-260217-00110,SKU-0096,3,2500.0,7500.0,2026-02-17,38.46
45a37dc739a7,ORD-260217-00112,SKU-0151,1,12000.0,12000.0,2026-02-15,9000.0
45a37dc739a7,ORD-260217-00112,SKU-0151,1,12000.0,12000.0,2026-02-15,9000.0
45a37dc739a7,ORD-260217-00112,SKU-0001,1,12000.0,12000.0,2026-02-15,9000.0
45a37dc739a7,ORD-260217-00112,SKU-0001,1,12000.0,12000.0,2026-02-15,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0079,1,4000.0,4000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0079,1,4000.0,4000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0079,1,4000.0,4000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0079,1,4000.0,4000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0088,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0088,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0088,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0088,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0002,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0002,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0002,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0002,2,2500.0,5000.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0040,3,2500.0,7500.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0040,3,2500.0,7500.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0040,3,2500.0,7500.0,2026-02-17,9000.0
6bbec42268a4,ORD-260217-00257,SKU-0040,3,2500.0,7500.0,2026-02-17,9000.0
fd9ccf91464d,ORD-260217-00090,SKU-0007,3,6500.0,19500.0,2026-02-17,40000.0
fd9ccf91464d,ORD-260217-00090,SKU-0007,3,6500.0,19500.0,2026-02-17,40000.0
fd9ccf91464d,ORD-260217-00090,SKU-0136,3,6500.0,19500.0,2026-02-17,40000.0
fd9ccf91464d,ORD-260217-00090,SKU-0136,3,6500.0,19500.0,2026-02-17,40000.0
239d60e39444,ORD-260217-00089,SKU-0171,3,12000.0,36000.0,2026-02-16,65000.0
6566cc9b35c7,ORD-260217-00135,SKU-0124,2,6500.0,13000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0061,3,2500.0,7500.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0061,3,2500.0,7500.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0061,3,2500.0,7500.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0061,3,2500.0,7500.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0138,1,12000.0,12000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0138,1,12000.0,12000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0138,1,12000.0,12000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0138,1,12000.0,12000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0008,3,9000.0,27000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0008,3,9000.0,27000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0008,3,9000.0,27000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0008,3,9000.0,27000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0193,2,6500.0,13000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0193,2,6500.0,13000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0193,2,6500.0,13000.0,2026-02-17,18000.0
3d86f0eb3a43,ORD-260217-00193,SKU-0193,2,6500.0,13000.0,2026-02-17,18000.0
aabac3c7d499,ORD-260217-00141,SKU-0179,1,12000.0,12000.0,2026-02-17,42.83
aabac3c7d499,ORD-260217-00141,SKU-0179,1,12000.0,12000.0,2026-02-17,42.83
aabac3c7d499,ORD-260217-00141,SKU-0108,1,9000.0,9000.0,2026-02-17,42.83
aabac3c7d499,ORD-260217-00141,SKU-0108,1,9000.0,9000.0,2026-02-17,42.83
8c042ed94c21,ORD-260217-00108,SKU-0124,3,9000.0,27000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0124,3,9000.0,27000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0124,3,9000.0,27000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0124,3,9000.0,27000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0163,1,6500.0,6500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0163,1,6500.0,6500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0163,1,6500.0,6500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0163,1,6500.0,6500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0119,3,4000.0,12000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0119,3,4000.0,12000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0119,3,4000.0,12000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0119,3,4000.0,12000.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0095,3,6500.0,19500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0095,3,6500.0,19500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0095,3,6500.0,19500.0,2026-02-17,9000.0
8c042ed94c21,ORD-260217-00108,SKU-0095,3,6500.0,19500.0,2026-02-17,9000.0
3f92cc53b6ce,ORD-260217-00010,SKU-0199,3,6500.0,19500.0,2026-02-17,25000.0
3f92cc53b6ce,ORD-260217-00010,SKU-0199,3,6500.0,19500.0,2026-02-17,25000.0
3f92cc53b6ce,ORD-260217-00010,SKU-0188,2,2500.0,5000.0,2026-02-17,25000.0
3f92cc53b6ce,ORD-260217-00010,SKU-0188,2,2500.0,5000.0,2026-02-17,25000.0
cc22af6f5e71,ORD-260217-00094,SKU-0114,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0114,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0114,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0105,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0105,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0105,1,12000.0,12000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0194,2,4000.0,8000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0194,2,4000.0,8000.0,2026-02-15,40000.0
cc22af6f5e71,ORD-260217-00094,SKU-0194,2,4000.0,8000.0,2026-02-15,40000.0
06be917cf458,ORD-260217-00114,SKU-0082,2,6500.0,13000.0,2026-02-17,5.52
9524cc97c37e,ORD-260217-00236,SKU-0219,3,4000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0219,3,4000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0219,3,4000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0219,3,4000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0202,2,12000.0,24000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0202,2,12000.0,24000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0202,2,12000.0,24000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0202,2,12000.0,24000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0074,1,12000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0074,1,12000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0074,1,12000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0074,1,12000.0,12000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0011,2,9000.0,18000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0011,2,9000.0,18000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0011,2,9000.0,18000.0,2026-02-17,25000.0
9524cc97c37e,ORD-260217-00236,SKU-0011,2,9000.0,18000.0,2026-02-17,25000.0
b3d8e8b33687,ORD-260217-00143,SKU-0136,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0136,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0136,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0136,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0172,2,2500.0,5000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0172,2,2500.0,5000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0172,2,2500.0,5000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0172,2,2500.0,5000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0078,2,9000.0,18000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0078,2,9000.0,18000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0078,2,9000.0,18000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0078,2,9000.0,18000.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0188,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0188,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0188,1,6500.0,6500.0,2026-02-17,65000.0
b3d8e8b33687,ORD-260217-00143,SKU-0188,1,6500.0,6500.0,2026-02-17,65000.0
c61028b89425,ORD-260217-00166,SKU-0067,3,12000.0,36000.0,2026-02-16,9000.0
27311b8164d6,ORD-260217-00002,SKU-0103,2,4000.0,8000.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0103,2,4000.0,8000.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0103,2,4000.0,8000.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0103,2,4000.0,8000.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0003,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0003,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0003,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0003,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0135,1,2500.0,2500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0135,1,2500.0,2500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0135,1,2500.0,2500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0135,1,2500.0,2500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0061,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0061,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0061,3,2500.0,7500.0,2026-02-17,25.83
27311b8164d6,ORD-260217-00002,SKU-0061,3,2500.0,7500.0,2026-02-17,25.83
c04d71ad47ee,ORD-260217-00295,SKU-0151,1,12000.0,12000.0,2026-02-17,65000.0
62e5ba4ac763,ORD-260217-00142,SKU-0152,3,9000.0,27000.0,2026-02-17,65000.0
bdcf1e14d37a,ORD-260217-00166,SKU-0000,3,9000.0,27000.0,2026-02-17,9000.0
b96b5d972ca7,ORD-260217-00018,SKU-0163,2,6500.0,13000.0,2026-02-17,65000.0
f98479b11cb4,ORD-260217-00132,SKU-0205,1,4000.0,4000.0,2026-02-17,25000.0
f98479b11cb4,ORD-260217-00132,SKU-0205,1,4000.0,4000.0,2026-02-17,25000.0
f98479b11cb4,ORD-260217-00132,SKU-0135,2,12000.0,24000.0,2026-02-17,25000.0
f98479b11cb4,ORD-260217-00132,SKU-0135,2,12000.0,24000.0,2026-02-17,25000.0
da9bad34a9ac,ORD-260217-00211,SKU-0155,2,2500.0,5000.0,2026-02-17,40000.0
7a13a9a5c445,ORD-260217-00289,SKU-0168,2,2500.0,5000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0183,3,6500.0,19500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0183,3,6500.0,19500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0183,3,6500.0,19500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0183,3,6500.0,19500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0042,2,9000.0,18000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0042,2,9000.0,18000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0042,2,9000.0,18000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0042,2,9000.0,18000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0214,2,6500.0,13000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0214,2,6500.0,13000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0214,2,6500.0,13000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0214,2,6500.0,13000.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0132,1,2500.0,2500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0132,1,2500.0,2500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0132,1,2500.0,2500.0,2026-02-17,18000.0
88a821fc4d9e,ORD-260217-00126,SKU-0132,1,2500.0,2500.0,2026-02-17,18000.0
d4b7c4b669c2,ORD-UNKNOWN-7600,SKU-0119,3,12000.0,36000.0,2026-02-17,44.84
058df25950ec,ORD-260217-00172,SKU-0123,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0123,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0123,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0123,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0136,3,4000.0,12000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0136,3,4000.0,12000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0136,3,4000.0,12000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0136,3,4000.0,12000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0146,1,6500.0,6500.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0146,1,6500.0,6500.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0146,1,6500.0,6500.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0146,1,6500.0,6500.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0120,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0120,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0120,1,4000.0,4000.0,2026-02-11,60.8
058df25950ec,ORD-260217-00172,SKU-0120,1,4000.0,4000.0,2026-02-11,60.8
aca02e96d424,ORD-260217-00045,SKU-0077,2,2500.0,5000.0,2026-02-17,40000.0
aca02e96d424,ORD-260217-00045,SKU-0077,2,2500.0,5000.0,2026-02-17,40000.0
aca02e96d424,ORD-260217-00045,SKU-0041,3,12000.0,36000.0,2026-02-17,40000.0
aca02e96d424,ORD-260217-00045,SKU-0041,3,12000.0,36000.0,2026-02-17,40000.0
cd6d0671b09b,ORD-260217-00194,SKU-0001,1,9000.0,9000.0,2026-02-17,12000.0
50412dec723a,ORD-260217-00227,SKU-0163,3,6500.0,19500.0,2026-02-17,10.33
71e35dd68fe8,ORD-260217-00001,SKU-0003,2,2500.0,5000.0,2026-02-17,5000.0
71e35dd68fe8,ORD-260217-00001,SKU-0003,2,2500.0,5000.0,2026-02-17,5000.0
